year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,深圳市创佳兴电子有限公司,深圳市创佳兴电子有限公司 PE人员,大学专科,,,公开招聘,2026-07-08 ~ 2026-07-31,,招聘人数：10；月薪：6500-10000元；单位性质：国有独资公司；发布机构：深圳市人力资源和社会保障局,深圳市 天河区,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1825426915614691329&bcb009=2074772768821989377,"1.3年电机行业品质管理经验,熟悉现场品质管理,客诉处理等；2.具备专业的质量异常分析能力，擅长数据统计及分析，通过对品质数据分析制定出有效的管理措施；3.了解IATF16949质量管理体系，六大工具的应用；4.综合素质优秀，原则性强，有良好的品质意识和原则；；5.掌握QC七大手法、8D分析、5M1E、5why分析等技能；6.具备较强的口头及书面表达能力、沟通技巧、灵活应变的处事能力，有较强的协调、组织、分析能力。",
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,上海国际人力资源开发公司,上海国际人力资源开发公司 电力工程车驾驶员（需A2或以上驾照）,初中,,,公开招聘,2026-07-08 ~ 2026-07-31,,招聘人数：1；月薪：5000-6000元；单位性质：国有独资公司；发布机构：上海市就业促进中心,上海市 静安区,https://jobs.rsj.sh.gov.cn/ggzp-shrs/index.html#/jobDetails?id=2795312,国企外包项目驾驶员，负责驾驶电力工程车。1，按照公司安排驾驶公司车辆，担任专职驾驶员。2、对公司车辆进行日常检查、清洁，提出并根据上级安排实施维修、保养计划，确保车辆正常行驶。3、完成上级交办的其他临时性工作。任职条件：持有A2或以上驾照，有效驾照，3年以上专职驾驶员工作经历诚实、敬业、工作积极主动，有较强的责任心；能吃苦耐劳，身体健康。尊敬的劳动者：您可以登录“随申办”微信小程序，进入“乐业上海第一站”模块，通过搜索职位名称或职位编号20260601838153，对该岗位进行投递。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,东莞市鑫骉五金制品有限公司,东莞市鑫骉五金制品有限公司 普工,小学,,,公开招聘,2026-07-08 ~ 2026-07-31,,招聘人数：5；月薪：5500-7000元；单位性质：国有独资公司；发布机构：东莞市人力资源和社会保障局,东莞市 东莞市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1859494840336707585&bcb009=2074661855930470401,吃苦耐劳，服从管理服从安排,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,江苏四达特材科技有限公司,江苏四达特材科技有限公司 普工/操作工,,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：2；月薪：5000-5833元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 江苏省,https://www.js365job.com/recruitment/findJobDetail?jobId=1752572185173626881&amp;companyId=1700055019314626562,身体健康，工作负责，能适应倒班（三班两倒）,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,通富通科（南通）微电子有限公司,通富通科（南通）微电子有限公司 轮班设备技术员,大学专科,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：6；月薪：5000-7000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 崇川区,https://www.js365job.com/recruitment/findJobDetail?jobId=1787768097434652674&amp;companyId=1694526585733091329,岗位职责：设备的维修保养、产线产品的异常处理等任职资格：大专以上学历，机电、自动化，以及相关专业薪资福利：标准薪资，加班费，夜班费，13薪，节日福利，年终奖金,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,通富通科（南通）微电子有限公司,通富通科（南通）微电子有限公司 运行值班员,技工学校,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：2；月薪：3000-5000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 崇川区,https://www.js365job.com/recruitment/findJobDetail?jobId=2059815204453736450&amp;companyId=1694526585733091329,岗位要求：两天白班，两天夜班，休息两天。有责任心、有动力相关经验者优先。工作内容：值班期间应根据值班任务的要求，做到勤巡视，勤检查，做好设备运行数据记录等工作。有电工证优先,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,通富通科（南通）微电子有限公司,通富通科（南通）微电子有限公司 作业员,中等专科,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：30；月薪：5000-7000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 崇川区,https://www.js365job.com/recruitment/findJobDetail?jobId=1930080161024065538&amp;companyId=1694526585733091329,一、招聘岗位：三班制组装、测试技术工人学历要求：职高、中技、中专、高中、大专、优秀者可放宽至初中。二、工作时间、班次三班两运，12H工作制。做四休二，做六休一。三、薪资福利待遇工资待遇：学习期1-2个月，收入4000-4500元左右。个人独立操作后，按实际计件工资计算，多劳多得。另有各类补贴等，加班工资根据国家规定计算，总收入4000~8000元。四、福利待遇：入职即签订劳动合同，缴纳五险一金（养老险、失业险、生育险、工伤险、医疗险和住房公积金），公司工作餐每餐10元餐补、集体宿舍，节假日发放福利，定期组织员工旅游。五、工作环境：无尘车间，干净整洁；全年恒温25℃，冬暖夏凉；机台操作，非流水线。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,鹏驰五金制品（昆山）有限公司,鹏驰五金制品（昆山）有限公司 厂区清洁工（会绿化优先）,初中,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：5；月薪：4000-5000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 昆山市,https://www.js365job.com/recruitment/findJobDetail?jobId=2074686308779417601&amp;companyId=1732655003927699457,26天9小时工作制（上六休一），综合月薪4000~5000，包吃住。1.主要负责清洁工作及厂区内绿植维护修剪.病虫害防治及时清理残枝，负责厂区公共区域（车间通道、办公楼、卫生间、仓库外围等）的日常清洁与垃圾清运，确保环境整洁无死角。2.按标准对厂区绿植进行基础养护（浇水、修剪、除草、施肥等），维护绿化景观效果。3.定期检查清洁工具与绿化设备的使用状态，及时报修或补充耗材。4.配合完成上级安排的临时清洁或绿化任务，服从厂区卫生管理要求。任职要求1.有厂区、园区或物业清洁工作经验者优先，具备基础绿化养护技能者优先考虑。2.能吃苦耐劳，责任心强，严格遵守工作规范与安全要求。3.具备良好的服务意识，能接受日常轮班或临时加班安排。4.身体健康，无影响工作的传染性疾病。补充说明1.薪资范围：4000~5000元/月2.福利：包三餐购买社保,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,苏州君鼎保安服务有限公司,苏州君鼎保安服务有限公司 保安,初中,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：10；月薪：4000-5000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 昆山市,https://www.js365job.com/recruitment/findJobDetail?jobId=2074686302411001858&amp;companyId=1732958489688293378,学校早晚高峰期立岗，对未来人员查验及学生出入管控等,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,苏州君鼎保安服务有限公司,苏州君鼎保安服务有限公司 项目运营（保安物业项目管理）主管,大学专科,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：6；月薪：7000-9000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 昆山市,https://www.js365job.com/recruitment/findJobDetail?jobId=2074686310637494274&amp;companyId=1732958489688293378,一、岗位职责：1、负责片区项目运营与管理。2、新项目的人员招聘与接管。3、项目的危机预防与处理。4、项目的培训与考核等等。二、任职条件：1、历史职场经历中：无经济问题，无劳动纠纷等不良记录。2、组织协调能力要强、能吃苦、忠于职责。3、熟悉办公自动化、有驾照、驾驶熟练。4、相关保安物业工作经验5年及以上，退伍军人优先考虑。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,苏州君鼎保安服务有限公司,苏州君鼎保安服务有限公司 招投标专员,大学本科,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：9；月薪：7000-10000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 昆山市,https://www.js365job.com/recruitment/findJobDetail?jobId=2074686308955852802&amp;companyId=1732958489688293378,一、职责;1、网络招标信息的搜集、筛选、报名。2、标书的起草、招标现场对接。3、投标相关资料的档案管理等。4、领导安排的一些其他工作。二、要求：1、本科及以上学历。2、有物业行业或保安行业基层管理及相关工作经验6年以上。3、有驾照，驾驶熟练。待遇：月薪：7000-10000元,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,江苏苏豪船舶重工有限公司,江苏苏豪船舶重工有限公司 起重工,,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：1；月薪：6000-6000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 仪征市,https://www.js365job.com/recruitment/findJobDetail?jobId=2074692558186758145&amp;companyId=1773216649863630849,起重工,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,张家港市汇之锦纺织科技有限公司,张家港市汇之锦纺织科技有限公司 网站营运专员,大学专科,,,公开招聘,2026-07-08 ~ 2026-08-08,,招聘人数：1；月薪：5000-7000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 张家港市,https://www.js365job.com/recruitment/findJobDetail?jobId=2074687013425922050&amp;companyId=1920036741492654081,岗位职责：1.负责AIGEO对接，内容优化与平台维护2.负责面料产品文案设计撰写3.负责企业官网日常维护与更新4.负责企业公众号运营,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,西安纺织集团有限责任公司,西安纺织集团有限责任公司 基层班组长,其他,,,公开招聘,2026-07-07 ~ 2026-08-07,,招聘人数：20；月薪：4000-6000元；单位性质：国有独资公司；发布机构：陕西省人才交流服务中心,陕西省 灞桥区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80676276,有经验者优先,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,西安纺织集团有限责任公司,西安纺织集团有限责任公司 生产车间操作工,其他,,,公开招聘,2026-07-07 ~ 2026-08-07,,招聘人数：50；月薪：4000-6000元；单位性质：国有独资公司；发布机构：陕西省人才交流服务中心,陕西省 灞桥区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80676286,有经验者优先,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,兴动时代大数据科技有限公司,兴动时代大数据科技有限公司 管理2026.7.8,,,,公开招聘,2026-07-07 ~ 2026-10-05,,招聘人数：10；月薪：3000-7000元；单位性质：国有独资公司；发布机构：山西省人力资源市场,山西省 兴县,https://sxjy.rst.shanxi.gov.cn/sxscwebui/business/website/job/positionDetails.html?acb210=2d81e980d369ec0c35ee789b9d487122,有经验者优先,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,兴动时代大数据科技有限公司,兴动时代大数据科技有限公司 移动10086人工客服2026.7.8,,,,公开招聘,2026-07-07 ~ 2026-10-05,,招聘人数：30；月薪：3000-7000元；单位性质：国有独资公司；发布机构：山西省人力资源市场,山西省 兴县,https://sxjy.rst.shanxi.gov.cn/sxscwebui/business/website/job/positionDetails.html?acb210=789b08e7e960c970f08f35395bc226e2,有经验者优先,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 项目管理部副部长,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：16000-18000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=9727fcfe6bc57b01d93a1fe08530ee03,1.岗位职责全面负责部门管理工作，负责项目期间的QHSE管理工作。2.任职资格（1）本科及以上学历，工程管理类、费用控制类专业，中级及以上职称；（2）45岁以内，中共党员；（3）具备10年以上煤制合成氨尿素或煤制甲醇，及下游项目或投资超100亿大型化工项目建设QHSE管理工作经验；（4）高级主管或副部长以上任职履历不少于5年；（5）熟悉煤化工项目进度控制、投资控制、合规性控制体系；（6）熟练使用办公软件及AutoCAD制图软件，沟通协调能力较强。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 生产技术部部长,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：2070元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=2748ccac2ccd1961cbdb71361fb2f2c1,1.岗位职责全面负责部门设计管理、工艺技术管理、部门日常管理工作。2.任职资格（1）本科及以上学历，化工类相关专业，副高级以上职称；（2）45岁以内，中共党员；（3）15年以上大型煤化工项目技术管理经验，煤化工（煤气化为气头）项目规划部/技术部部长以上岗位任职履历不低于5年；（4）熟悉煤化工领域各产品路线，能全面把控技术层面管理风险；（5）参与过30万吨/年以上煤制合成氨尿素项目经验优先；（6）熟练使用办公软件及AutoCAD制图软件，沟通协调能力强。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 生产技术部工艺技术主管,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：16000-18000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=176506ec8f04119404b964e2da852d1c,1.岗位职责负责煤制天然气、煤制烯烃项目前期方案协调、技术管理工作。2.任职资格（1）本科学历，化工类相关专业，中级职称；（2）45岁以内，中共党员优先；（3）5年以上煤化工项目设计管理、技术管理相关工作经历；（4）具有煤制天然气项目、煤制烯烃项目前期技术管理经验优先；（5）熟练使用办公软件及AutoCAD制图软件。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 生产技术部净化装置主管,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：16000-18000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=9f9505d87b5e199eeadaa431e682fb06,1.岗位职责负责净化装置（变换、低温甲醇洗、液氮洗、硫回收）设计协调、技术管理工作。2.任职资格（1）本科学历，化工类相关专业，中级职称；（2）45岁以内，中共党员优先；（3）5年以上煤化工项目相关工作经历，装置工程师以上岗位任职履历不低于3年；（4）具有相关生产管理经验，有开车经验优先；（5）熟练使用办公软件及AutoCAD制图软件。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 生产技术部合成氨尿素装置主管,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：16000-18000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=bc3ff47a619620eb3eae535f49a32de5,1.岗位职责负责合成氨、尿素装置设计协调、技术管理工作。2.任职资格（1）本科学历，化工类相关专业，中级职称；（2）45岁以内，中共党员优先；（3）5年以上相关工作经历，装置工程师以上岗位任职履历不低于3年；（4）具有生产管理经验，开车经验优先；（5）熟练使用办公软件及AutoCAD制图软件。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 生产技术部公用工程主管（给排水）,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：16000-18000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=1b41b1d2c78d53cbb4947cac6f5eaaf0,1.岗位职责负责公用工程装置（净水系统、污水系统、循环水系统、纯水等）设计协调、技术管理工作。2.任职资格（1）本科学历，化工类相关专业，中级职称；（2）45岁以内，中共党员优先；（3）5年以上煤化工项目相关工作经历，装置工程师以上岗位任职履历不低于3年；（4）具有相关生产管理经验，有开车经验优先；（5）熟练使用办公软件及AutoCAD制图软件。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 生产技术部三聚氰胺装置主管,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：16000-18000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=adb6346fca80f5f9b473dbebefe18dc2,1.岗位职责负责三聚氰胺(高压法)装置设计协调、技术管理工作。2.任职资格（1）本科学历，化工类相关专业，中级职称；（2）45岁以内，中共党员优先；（3）3年以上相关工作经历，装置工程师以上岗位任职履历不低于2年；（4）具有生产管理经验，开车经验优先；（5）熟练使用办公软件及AutoCAD制图软件。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 生产技术部设备主管,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：16000-18000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=79f00754e9449306c0b0685957094083,1.岗位职责负责设备专业（动、静设备）的设计协调、技术管理工作。2.任职资格（1）本科学历，化工机械/机械装备类专业，中级职称；（2）45岁以内，中共党员优先；（3）8年以上石油化工/煤化工项目设备专业设计管理、技术管理经验；（4）具有运行维护和设备管理管理经验优先；（5）熟练使用办公软件及AutoCAD制图软件。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 生产技术部结构主管,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：16000-18000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=b54dba030d2e4b75b37617fb1549966b,1.岗位职责负责结构、建筑专业设计协调、技术管理工作。2.任职资格（1）本科学历，结构类/建筑类专业，中级职称；（2）45岁以内，中共党员优先；（3）8年以上石油化工/煤化工项目结构专业设计管理、技术管理经验，具有施工管理经验优先；（4）熟练使用办公软件及AutoCAD制图软件。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 商务采购部招标采购主管,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：10000-15000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=ff926242493e073015f783936a6a94dd,1.岗位职责负责制定招标采购计划，起草招标采购文件，组织招标采购文件内部评审，管理供应商数据库，维护良好供应商关系。2.任职资格（1）本科学历，机械、物流、财务、工商管理类专业，中级职称；（2）具备5年以上采购工作经验，熟悉设备采购流程和市场情况；（3）熟练掌握合同签订、采购流程，了解工程项目管理程序及知识；（4）具备较强合规意识和保密意识、市场分析能力，良好谈判技巧和沟通能力；（5）熟练使用办公软件。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,哈密新能煤化工有限责任公司,哈密新能煤化工有限责任公司 商务采购部副部长,,,,公开招聘,2026-07-07 ~ 2026-07-31,,招聘人数：1；月薪：16000-18000元；单位性质：国有独资公司；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 巴里坤哈萨克自治县,https://www.xjrc365.com/job?postId=e55c60d7803a138217855324490663ee,1.岗位职责全面负责部门招标采购管理、合同管理、供应商管理、部门日常管理工作。2.任职资格（1）本科及以上学历，机械、物流、财务、工商管理类专业，中级及以上职称；（2）具备10年以上采购工作经验，熟悉设备采购流程和市场情况；（3）熟练掌握合同签订、采购流程，了解工程项目管理程序及知识；（4）具备较强的合规意识和保密意识、敏锐的市场分析能力，良好的谈判技巧和沟通能力；（5）熟练使用办公软件。3.工作地点哈密市巴里坤县三塘湖工业园条湖片区。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,深圳市创佳兴电子有限公司,深圳市创佳兴电子有限公司 QE、PE工程师,大学专科,,,公开招聘,2026-07-07 ~ 2026-07-30,,招聘人数：10；月薪：6500-10000元；单位性质：国有独资公司；发布机构：深圳市人力资源和社会保障局,深圳市 天河区,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1825426915614691329&bcb009=2074383362450227201,"1.3年电机行业品质管理经验,熟悉现场品质管理,客诉处理等；2.具备专业的质量异常分析能力，擅长数据统计及分析，通过对品质数据分析制定出有效的管理措施；3.了解IATF16949质量管理体系，六大工具的应用；4.综合素质优秀，原则性强，有良好的品质意识和原则；；5.掌握QC七大手法、8D分析、5M1E、5why分析等技能；6.具备较强的口头及书面表达能力、沟通技巧、灵活应变的处事能力，有较强的协调、组织、分析能力。",
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,江东电子材料有限公司,江东电子材料有限公司 普工/操作工,中等专科,,,公开招聘,2026-07-06 ~ 2026-08-06,,招聘人数：30；月薪：5000-7000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 如东县,https://www.js365job.com/recruitment/findJobDetail?jobId=2073946333259620353&amp;companyId=1394223735691776002,主要负责电子铜箔生产环节的基础操作（如上下卷、产品点检等），工作流程规范，有专人带教，无经验亦可快速上手。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,太平财产保险有限公司岳西支公司,太平财产保险有限公司岳西支公司 续保服务人员,大学专科,,,公开招聘,2026-07-06 ~ 2026-07-31,,招聘人数：2；月薪：3500-7000元；单位性质：国有独资公司；发布机构：安庆市公共就业创业服务中心,安庆市 岳西县,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80637858,大专及以上学历，优秀者可放宽学历要求；有一定的销售经验，具有同业经验或寿险销售经验者优先考虑。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,太平财产保险有限公司岳西支公司,太平财产保险有限公司岳西支公司 政企渠道经理,大学专科,,,公开招聘,2026-07-06 ~ 2026-07-31,,招聘人数：1；月薪：4000-10000元；单位性质：国有独资公司；发布机构：安庆市公共就业创业服务中心,安庆市 岳西县,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80637859,岗位要求：大专及以上学历，具有特殊资源或条件特别优秀者可适当放宽；开拓能力强，有敬业精神；负责有效组织搭建、对接属地政府部门关系、方案制定、推动和业务落地；负责政企渠道重点客户的二次开发及对大型企业客户、重点经纪渠道的业务拓展、维护等工作；负责渠道队伍建设，包括不限于人员招聘，培训等；负责部门内部销售人员的日常管理。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,太平财产保险有限公司岳西支公司,太平财产保险有限公司岳西支公司 团队渠道经理,大学专科,,,公开招聘,2026-07-06 ~ 2026-07-31,,招聘人数：2；月薪：5000-8000元；单位性质：国有独资公司；发布机构：安庆市公共就业创业服务中心,安庆市 岳西县,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80637860,大专及以上学历，身体健康，精力充沛；思想品德好，作风正派，无任何不良记录；开拓能力强，有敬业精神，乐于奉献，具备一定的沟通、营销能力和语言文字表达能力。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,苏州纽酷输送机械有限公司,苏州纽酷输送机械有限公司 电焊工/铆焊工,,,,公开招聘,2026-07-06 ~ 2026-08-06,,招聘人数：3；月薪：7000-10000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 张家港市,https://www.js365job.com/recruitment/findJobDetail?jobId=2074044730112360449&amp;companyId=1878694555630399490,会电焊、折弯，最好能看懂图纸，有焊工证最佳。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,苏州纽酷输送机械有限公司,苏州纽酷输送机械有限公司 工程/机械绘图员,大学本科,,,公开招聘,2026-07-06 ~ 2026-08-06,,招聘人数：3；月薪：7000-10000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 张家港市,https://www.js365job.com/recruitment/findJobDetail?jobId=1878697988621950977&amp;companyId=1878694555630399490,能独立完成输送机图纸的设计。从事过输送机械的设计制造，并具有独立完成带式输送机的设计能力。能够熟练掌握并运用Autocad及Solidworks绘图软件进行二维及三维输送机械设计。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,苏州纽酷输送机械有限公司,苏州纽酷输送机械有限公司 工程/机械设计,大学本科,,,公开招聘,2026-07-06 ~ 2026-08-06,,招聘人数：1；月薪：7000-10000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 张家港市,https://www.js365job.com/recruitment/findJobDetail?jobId=1878697393518428162&amp;companyId=1878694555630399490,独立完成输送机的设计。从事过输送机械的设计制造，并具有独立完成带式输送机的设计能力。能够熟练掌握并运用Autocad及Solidworks绘图软件进行二维及三维输送机械设计。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,苏州纽酷输送机械有限公司,苏州纽酷输送机械有限公司 电工,技工学校,,,公开招聘,2026-07-06 ~ 2026-08-06,,招聘人数：2；月薪：5000-7000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 张家港市,https://www.js365job.com/recruitment/findJobDetail?jobId=1942777090533429250&amp;companyId=1878694555630399490,1.根据图纸完成电器柜的原件安装及配线工作；2.根据电气图纸完成设备的电气安装、布线、接线等工作；3.现场查找、解决配线中I/O调试中各种接线问题；4.配合安装工完成设备的各类电气调试工作。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,太平财产保险有限公司岳西支公司,太平财产保险有限公司岳西支公司 综拓专员,大学专科,,,公开招聘,2026-07-06 ~ 2026-07-31,,招聘人数：1；月薪：3500-8000元；单位性质：国有独资公司；发布机构：安庆市公共就业创业服务中心,安庆市 岳西县,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80637861,大专及以上学历；开拓能力强、有敬业精神，乐于奉献；具备一定的沟通、营销能力和语言文字表达能力；具有同业销售经验者优先考虑。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,江苏唯益换热器有限公司,江苏唯益换热器有限公司 普工/操作工,,,,公开招聘,2026-07-04 ~ 2026-08-04,,招聘人数：5；月薪：5000-7000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 丹阳市,https://www.js365job.com/recruitment/findJobDetail?jobId=1997926994025607170&amp;companyId=1767364935712391170,"招聘：普工若干名
薪酬福利：1.薪资计件制多劳多得（平均5500-7500元/月）；2.入职缴纳五险一金，可提供住宿，享受餐费补贴、夏季高温补贴、过节福利；3.每月20号前准时发放上月工资；4.公司地址：导航搜索“江苏唯益换热器有限公司”。",
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,西安纺织集团有限责任公司,西安纺织集团有限责任公司 缝纫工,其他,,,公开招聘,2026-07-03 ~ 2026-08-03,,招聘人数：1；月薪：3000-4500元；单位性质：国有独资公司；发布机构：陕西省人才交流服务中心,陕西省 灞桥区,http://job.mohrss.gov.cn/cjobs/jobinfolist/cb21/showgw?id=80642869,有经验者优先,
